"site_name","sal10","sal90","sal_sd","temp10","temp90","temp_sd","ho","avg_expected_hs","ar","day_an","length"
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"78",15.973888
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"78",14.501843
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"78",12.257364
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"78",16.522977
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"78",16.173458
"S2-DEBY",15.81,22.39,2.560148766,6.53,27.49,8.075056458,0.404961973238514,0.296535102075249,2.41999454906492,"78",17.685146
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",14.472959
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",17.665225
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",13.866438
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",9.98895
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",18.051112
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",14.427469
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",12.403909
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.572058
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",15.091356
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",14.596015
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",12.134588
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",22.953081
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",14.843735
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.073934
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",14.044361
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",13.102113
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",10.877821
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",14.998827
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.557367
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.80545
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",10.191889
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",15.418163
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",16.25302
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",12.858733
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",10.79598
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",17.344359
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",7.129908
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",9.916156
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",12.238748
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",8.133277
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",14.199277
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",17.453277
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.835842
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",15.251439
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",13.433913
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.486628
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.429931
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",12.563207
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",7.414376
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",17.684342
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",13.023618
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",12.696423
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",12.085083
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",9.635252
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",10.839981
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",12.765676
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.35662
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",13.047331
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",10.483798
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.631923
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",12.067668
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",12.994392
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",6.61399
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",16.706407
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",10.289748
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.816096
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",10.759453
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",9.51236
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",10.297601
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.585825
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",9.11178
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",16.278006
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",12.544308
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.31304
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.090953
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",10.083807
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",13.1673
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",19.834463
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",18.185626
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",13.81251
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",12.278909
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",13.352941
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.602292
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",13.286773
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",12.068572
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",14.875499
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",22.926689
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",13.42206
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",14.090316
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",18.696819
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",9.515412
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",13.938779
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",14.089939
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.726683
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",10.911879
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",13.066078
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",15.569519
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",21.041134
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",12.598548
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.543307
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",14.351708
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",7.743486
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",9.149525
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",10.969904
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",8.499214
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",13.341462
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",15.414564
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",13.446732
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",6.228012
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",13.539369
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",15.246201
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",13.811796
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",14.602607
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.195405
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.388849
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",10.423204
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",11.060793
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",12.811551
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",18.017394
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",8.42689
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",9.421368
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",10.016883
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",16.948067
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",16.533373
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",12.143379
"W1-TX",5.9,36.7,11.66413094,13.8,30.5,6.385486691,0.459177687505678,0.314466818081531,2.40325888048176,"78",16.341047
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",19.215289
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",13.454274
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",14.649048
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",12.467921
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",12.341969
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",16.42566
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",12.133999
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",8.980221
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",9.697977
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",10.571356
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",11.069326
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",10.463806
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",10.47027
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",12.899581
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",12.448465
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",10.342646
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",14.622291
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",7.760068
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",7.821387
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",8.553153
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",7.525909
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",16.496586
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",13.504178
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",14.671937
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",9.325058
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",8.80314
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",12.192373
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",13.769249
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",10.7734
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",13.168616
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",11.415819
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",9.314112
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",15.953727
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",11.421391
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",14.337079
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",13.186244
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",12.039744
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",12.577607
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",17.946546
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",9.316497
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",9.105977
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",14.481817
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",14.930348
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",11.025077
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",1.142439
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",7.152283
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",12.320346
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",12.83451
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",8.159748
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",10.620444
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",18.095121
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",9.693393
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",12.341887
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",13.729951
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",12.494463
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",16.187327
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",11.014813
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",9.683386
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",15.585205
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",15.595506
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",14.294749
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",10.614547
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",12.626574
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",9.35609
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",9.687974
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",13.084905
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",11.453887
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",10.75238
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",8.084892
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",13.843426
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",11.520794
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",10.039387
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",13.639839
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",7.627484
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",11.250328
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",11.995286
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",8.706031
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",12.985264
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",10.679809
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",12.906469
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",17.391458
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",13.818745
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",12.127921
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",13.41285
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",11.054832
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",14.671937
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",6.034702
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",15.489456
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",14.658095
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",7.578633
"W2-LA",3,18,5.582166837,13.2,30.7,6.691385901,0.459472946489985,0.314460466444304,2.3989240892396,"78",10.065509
